bmd,AUC_dose_h.GM,AUC_dose_m,AF_interTK,AF_interTD,TK_var.GSD,TD_var.GSD,Intra_var.GSD,AF_intraTKTD,HDMI
244.897292,1.66486929755317,0.898897734342777,1.85212314365263,1.00804638103311,1.68289200346341,2.57682995456891,2.94537521693496,12.3419647913956,10.6279451967569
261.234172,1.31326397243857,0.508285877238136,2.58371131532206,0.75685332886424,1.5601055582412,2.33846719237989,2.60876988043688,9.30624479335944,14.3548877747531
214.828379,0.915936371987008,1.00399234484792,0.912294179021605,0.689232132787931,1.69331310807184,2.89758289547025,3.27759959604283,15.8256794896557,21.5888180034447
317.607087,1.40964178706012,2.10830294192603,0.668614438194706,0.656303352092487,1.81290481411536,2.36776750048731,2.85002541704418,11.4323729413001,63.3101624943928
264.390421,1.87014060968209,0.644462857196946,2.90185941485621,2.04580962619975,2.15024166281138,2.24894479078685,3.04920624489851,13.3778688522348,3.32902606844863
173.028475,1.62925461754983,1.5488464141435,1.05191489786984,0.77763375266714,1.60835501107267,2.75385523698333,3.06156937315758,13.5043919661363,15.6634287798647
269.894374,1.22848735561083,0.253406693273766,4.8478883479358,0.337160536257626,1.46613729604947,2.51362937865313,2.71282974623524,10.1927553863625,16.1999205633502
249.026506,1.46159984551093,0.984274856459383,1.48495091174895,0.838184031148833,1.61848284579817,1.97983914250145,2.3063557644429,6.98703350559411,28.6352691462623
191.822636,0.846985774511488,0.503658520565814,1.68166672443063,0.782402374768028,2.01595227157731,2.39828802139786,3.06803707321847,13.5708524674895,10.7429272511725
257.832338,2.1811333355053,0.618128810303505,3.52860649616761,0.6447154561304,1.53602741221948,2.71005569517817,2.96071465401757,12.4920113296806,9.07264057564031
258.813325,1.44387665866152,1.02032992025534,1.41510763332333,2.45114920791412,2.07843730628053,2.5425195036625,3.27319402719491,15.7762375076397,4.72959522627617
279.79837,1.44704655469457,0.715504693045042,2.02241378534673,2.53819112364787,1.54281647621835,2.45311869585877,2.70913826001561,10.1605185110054,5.36457067010208
301.68509,1.92965961173004,1.27041232613187,1.51892387379886,1.62796508340828,1.43659093073132,1.9297430657589,2.11826888463604,5.73251775416382,21.2827304309242
213.790231,1.83841101622346,0.510878587854454,3.59852822163533,0.686253779132585,2.02981985621853,2.04464604741005,2.73559112610087,10.3928126414307,8.33000182230905
260.709437,1.25125696790002,0.887235331213818,1.41028757972046,0.609913661097809,1.95587371874022,2.61569850373324,3.22979357052575,15.2938784271795,19.8181483973504
255.152801,1.6731090804429,0.841088206764288,1.98921952179004,0.806254527757016,1.99568985892816,2.10671980494239,2.76271244294241,10.6340899498238,14.9604663460341
199.105594,1.59422961632053,0.572584479798146,2.78426969742971,1.41504149569737,1.86767685679442,2.20951885563465,2.74374721534419,10.4650391582541,4.82905473409589
172.237058,1.53483459630504,2.07367128836792,0.740153275456223,1.25271444026887,1.63375988180156,2.14610129926656,2.47890667477858,8.26392418624568,22.4784584956139
290.009095,0.174431811348985,0.409863899776568,0.425584715911975,0.934906146435311,1.81290481411536,2.46596797748542,2.94768003181994,12.3644439328163,58.9498888799782
202.132852,1.18190745467693,0.842028552278112,1.40364296611947,0.51520442030657,1.97569667770923,2.88251394186353,3.52097397455787,18.6951036545687,14.9510878082298
271.472372,1.51670864264813,1.60685146147208,0.94390096347713,0.321595839883796,1.5146962961952,2.26192479310412,2.4986678609442,8.41798979589965,106.238123506258
212.456635,1.18906421091364,0.831344776422303,1.43029010903368,1.31289201220478,1.68902005647149,2.35963683180201,2.73427516569614,10.3811858246635,10.8985869197476
171.429117,0.322516694041284,0.492179133181456,0.655283152612606,0.881823106351097,2.51503970105994,2.11370836030071,3.27974119716617,15.8497457092045,18.7176711341079
339.851822,1.72820210141971,0.630819039792012,2.73961626457806,0.428381337560539,1.84013029356096,2.40978341162407,2.91617717940292,12.0592096237704,24.0132244207104
260.673555,1.45749414252411,0.870809273912125,1.67372372595011,0.697469526114304,1.47148612595444,2.0445377816972,2.25425740412647,6.62535193808386,33.7038111134025
380.855564,1.65914203170043,1.82831931063796,0.907468417604526,1.55332300195074,1.54136955498981,1.82893523013043,2.10173785498337,5.62898272528905,47.9995422873574
290.914081,1.52437367439647,1.85596821818355,0.821336087257134,1.87664056803186,1.91912110951159,2.02304100471885,2.6114172734255,9.3282296674996,20.2331502793557
183.430194,1.6264872376394,0.586094304296405,2.77512889259685,1.67219462694937,1.62133946279039,2.33152964921947,2.65050364368721,9.65626412481321,4.09347089035047
342.127674,1.67578819769387,0.327745875595024,5.11307181105321,0.685741916033563,1.51012543239101,2.30336295185018,2.53611225543094,8.71437946592498,11.1971926057801
252.313971,1.39375510692784,0.894810673044836,1.55759776778836,1.02426220307034,1.86767685679442,2.31206444905891,2.8443499228504,11.3794806728479,13.8980027476725
325.569184,1.74563715424571,1.53125393391977,1.14000500869059,0.815855352271692,1.99936540462834,2.60865316438813,3.26399599298658,15.6732957664432,22.3338212267834
211.3315,1.48032790457784,0.533714631092858,2.77363185930776,1.13046846731716,1.80626058971925,2.05147929798504,2.53589496275366,8.71264261291192,7.73583264249738
257.666156,2.12559894765734,0.578930682051517,3.67159491379003,0.721211805994655,2.08681543569549,2.51267993084848,3.2511347288093,15.5300000649688,6.2656817763156
230.134263,1.42073823508501,0.685715026881976,2.07190768670371,2.11358242770255,2.44749826417147,2.42726884337993,3.52528019497268,18.7483375350813,2.80303762609566
253.039251,1.126648864974,0.561479742653864,2.00657081526901,0.542075778572286,1.48767172245478,2.70746587555334,2.92208224192129,12.1160932192156,19.2004228719996
269.308707,1.43085278601914,0.187520589397978,7.630376966139,0.464694661843091,1.96610659917895,2.1089723426377,2.73712824044383,10.406402801047,7.29854155366077
221.317585,1.63778320040033,0.373101314224718,4.38964736375573,1.55970848111418,1.97154476351591,2.01399605450352,2.65162568314135,9.66577642244004,3.34430678822698
228.991495,1.13311402897378,0.501383791039667,2.2599733960768,1.07844142066908,1.69331310807184,2.53281417284213,2.91014212830549,12.0012314905967,7.8287721409127
284.594878,2.33156710880265,1.13035339993075,2.06268863255111,0.416514192243706,1.47227266133085,2.45895263248801,2.6627485415803,9.76036149579715,33.938894929738
418.641583,0.385805709455383,1.04280322294426,0.369969809228338,0.819653947707024,2.35996841458285,2.25266772418583,3.26045335914733,15.6337500942683,88.3044068953999
292.441329,0.950633780347321,1.85543294168555,0.512351462017122,1.27946100186995,2.45673750864946,2.03952663233074,3.14909021530749,14.4195548741686,30.9379734123785
242.598767,1.33230912415326,0.937840170125651,1.42061426519485,0.626978316821607,1.75756707064424,2.13951154619221,2.57753789151614,9.04911304141479,30.0991258495595
201.852797,0.786147865958554,0.411432211349558,1.91075915854978,0.356015077485525,1.59704729508388,2.21257602631205,2.51400387920804,8.53867456266994,34.7512130719425
211.697776,1.50663489924682,0.391384306858985,3.84950258056631,1.38818004610594,2.0835949332819,2.40693743808637,3.14158766936804,14.3397621057974,2.76263771500493
296.084425,1.97250956003075,1.58241575624829,1.24651789660344,2.15598948717743,1.69351259471274,2.19841052473574,2.5796521127881,9.06638979941961,12.151671442302
325.133943,2.20164238478816,1.34281213475912,1.63957587796382,0.719562421837504,2.75553081482694,2.20685179465521,3.61854849334857,19.9225675176802,13.8330201176443
206.587304,1.24393858034246,0.624119615902737,1.99310925125019,0.651367513542114,1.87196048816978,2.35640240002034,2.89208141291666,11.8286749998014,13.4527269985139
271.16021,1.58829103966907,0.390880024156019,4.06337224087743,1.01567117033567,1.38875164371911,2.07401316584502,2.22553959108751,6.43065822777445,10.2171742071853
275.238207,1.86196916838073,0.796021683942622,2.33909352714937,0.831593815642119,1.94789311792659,2.30796499612654,2.91423752291818,12.0405581642492,11.7517694295438
313.994876,1.21178517111758,0.994264683541346,1.21877523276948,1.34785603262208,1.86748747356531,2.19891802113766,2.73324210078187,10.3720636540445,18.4285116140986
485.384261,2.1904469732615,0.207199043603085,10.5717040733912,0.876794887234806,1.33254765959129,1.87903717549224,1.99975001025492,5.01388302688203,10.444039020189
275.847332,1.27358991857263,0.389416926201953,3.27050478004169,0.433702503912226,1.61327244762859,2.2719172050934,2.58524826000772,9.11221047951967,21.3421578315363
234.337343,0.536643982275509,1.12376420010805,0.477541447061503,1.81289359588155,1.47734523393226,2.13086259305353,2.34257164788934,7.24493096861254,37.3614621190282
273.091916,0.495378095040637,1.75305304400552,0.282580208701932,0.938050251685457,1.45698092231299,2.27435275216009,2.4689411028495,8.18684375397995,125.841676844378
303.294432,1.28025928059473,0.358441417939032,3.57173924809239,0.552243709025895,2.00062825982732,2.43368626500722,3.08885443379589,13.7860306003096,11.1535899993805
200.472847,1.43049797852615,1.24120775387949,1.15250486798445,1.7538293993162,1.62133946279039,2.53283623033237,2.85044674634899,11.4363050593856,8.67240821646279
266.827254,1.60810524644319,1.088677818865,1.47711767299505,1.14752323374146,1.47227266133085,2.14936198664455,2.35698570779858,7.34906006351375,21.4201154976003
274.359426,2.5180218683229,0.933541428435341,2.69727919042995,1.07915103641723,1.81116143750258,2.20400932334818,2.68748013405602,9.9725549709428,9.45159954444318
271.457769,1.97843993076272,0.843840334266503,2.34456667976467,0.83538394837399,1.78171167609617,2.43330759500527,2.88740644751747,11.7842412554347,11.7612081325754
279.498479,1.68369977724893,0.75992551394413,2.21561159133909,0.824481308991443,1.54962980578465,2.23228225853044,2.49606770996395,8.39762531665424,18.2200058539907
420.244618,1.83860957533521,1.1924731638304,1.5418456625299,1.90430728349405,1.38875164371911,2.46013554611247,2.60712537200286,9.29260311261304,15.4023447353386
224.177022,1.61314972760894,0.411382422844366,3.92128987051843,1.37367741769234,3.580714109919,2.24821172434342,4.53164508422214,33.6263316341094,1.23765014629824
236.472593,1.90932088336128,1.46617717043128,1.30224431389806,0.611298981806016,1.68442553635437,2.22849160795981,2.60136478380924,9.24490729838491,32.1315821517935
279.340982,1.15933854236775,0.600442224150095,1.93080782086695,0.689984270298988,2.10430006099225,2.59385649734624,3.35057122127237,16.657473439856,12.5877261645074
225.757824,1.16629915521211,1.6892138076274,0.690439037347349,1.49949734551995,1.7285327068618,2.42701634065048,2.83476453435596,11.2904678711141,19.3134487519587
269.681305,1.97250956003075,0.770570906731342,2.55980279400616,2.3939113932152,1.68035239647625,2.19465305522058,2.56488096922535,8.94607730023091,4.91930346284906
366.813996,1.78252450433272,0.784268929366621,2.27284855690037,0.911892149398009,1.61848284579817,2.26981722791454,2.5873955232114,9.12982701904751,19.3851592490226
284.245661,1.28254273658778,0.720259433405465,1.78066773873933,0.568837441650276,1.69351259471274,2.46519427626247,2.84284154353783,11.3654469824593,24.6908623638928
353.421582,3.07539891218077,0.204908806145197,15.0086224698492,0.999030478652877,3.07888778937889,2.72545341641844,4.51149650321851,33.2795461617348,0.708265520316274
225.475181,1.3395645793614,0.468105571233841,2.86167194257174,1.06429780407539,1.77509387028374,2.66530329848662,3.11405972306832,14.0491507348285,5.26945452042408
230.843008,2.17758969446268,1.50435540376378,1.44752343031076,0.506571249855148,1.84401454806954,2.13170211036602,2.6467903220097,9.62482182289431,32.7082934952802
222.088003,1.21219603592824,0.782721656977666,1.54869361940094,1.08733786080042,1.86348039860624,2.22792558191915,2.75790698128299,10.5911092723279,12.4524162856082
190.243678,1.6731090804429,1.29956737903451,1.28743542461485,1.16109720520954,1.68968236656222,2.09266819833075,2.47385925493768,8.22483257840141,15.4735204307218
283.90518,1.36725984032276,1.43383130315758,0.953570923798209,1.065495569658,1.78852501467129,2.16976265658389,2.6340670260668,9.51753127415529,29.3592093387965
155.363093,2.19633842250598,0.866405790754193,2.53499970330773,2.4280566497949,3.14202309044094,2.03136194295311,3.84383796401884,22.928042687463,1.10089056329649
261.574122,1.77357382374266,0.92532576806012,1.91670207937777,1.14772755873913,1.42345623525607,2.20235399715568,2.37472959489205,7.47840900007529,15.899817483018
245.446204,1.06492206745261,1.6784915874568,0.634451834856169,0.830579171118126,1.99271273544936,2.04257525761521,2.69857938555407,10.0686316364058,46.2600580973812
267.857031,1.52170987501155,0.859282129206019,1.77090832369296,0.734789364695614,2.22614614166294,2.54960417675471,3.42611905405551,17.5443201180329,11.7329593696281
226.675331,1.59843914764648,1.59562306758263,1.00176487800976,1.9241258039446,1.66630993032131,2.29241379021127,2.6489159374069,9.64281317343015,12.1955457856479
390.9556,1.15933854236775,0.551061946303156,2.10382616717643,0.414475065708391,2.06414905685478,2.33152964921947,3.04764700068239,13.3619598977896,33.5543640944207
254.17201,1.88290466745657,1.28246040552827,1.46819711496743,0.908793806858164,2.06111651242384,2.28158697752687,2.99529125496027,12.8340282505381,14.8427716918415
191.19101,0.638351389752552,0.678064819623004,0.941431219079421,0.570029472208458,1.96952043309962,2.22106518894049,2.84905492233821,11.4233185888248,31.1881254004973
231.439646,1.16878017606798,0.910599053721044,1.28352887178162,1.27483720323932,3.580714109919,2.64641192054711,4.97500889517373,41.7815857187929,3.38526340709392
230.907972,0.440481214832695,0.614353418911799,0.716983419109015,1.69331900422397,1.55252157243655,2.34038915533787,2.60480524611728,9.27337638728753,20.5094089527578
221.113884,1.97843993076272,0.636173558033389,3.10990594591623,2.35502591713906,1.80568426153085,1.97412720129536,2.46203732131516,8.13368661335457,3.71180910232335
280.438642,1.47902874709122,0.431985023487231,3.42379635097451,1.22585993845753,1.56630591162435,2.48935344026837,2.76331972743297,10.639528646022,6.28010189282372
282.473398,1.4162869462282,0.595879079905486,2.37680259970335,2.206436099886,1.65146232804977,2.25206010035496,2.59694517956097,9.20840923355836,5.84936166252442
236.051961,1.25748239184284,0.899917036976247,1.39733146520709,1.20252281366563,1.99803963547503,1.98262552823765,2.64695645719396,9.62622731209838,14.5934756189487
257.608423,1.70233462946601,0.40422011206735,4.21140507027115,1.11858230753243,2.01759985464197,2.17899854370393,2.85330627623102,11.463012419553,4.77052674017456
199.752619,1.9477300554425,0.370271308451202,5.26027810145379,0.812207557544577,1.37904746893855,2.37542011047229,2.51668103736059,8.55984256309003,5.46199091926544
264.379272,1.70233462946601,0.773124715900594,2.20188876963143,1.18584986917504,1.91774493836551,1.97430508736088,2.5641898699705,8.94047065720799,11.3250970868308
184.811349,1.28122496010773,0.663766625962143,1.93023407624716,1.1343324482217,1.46631095367106,2.83962655784337,3.03934733873919,13.2774600861335,6.35716229229798
215.021237,1.53011457830747,1.92219390832229,0.796025089707504,0.707274122987061,1.43707328892769,2.17325904151031,2.35548491171067,7.33817858826527,52.0449449920045
324.70196,1.09096608519069,2.4327124094638,0.448456661357334,1.80933971956497,1.51521999920357,2.18046222081823,2.41907352622513,7.80730588890495,51.2558120346313
229.432956,0.82326315408309,1.10733321625777,0.743464696981915,1.17987548138363,1.5151069073881,2.25565086485485,2.49279909925639,8.37206532400442,31.2411250244016
194.078944,1.42902675318151,0.375803261840519,3.80259273478033,1.06731425937016,1.69772180718798,2.34013858461246,2.7223623563155,10.2762708326881,4.65340393860502
213.1291,1.73642711572951,0.533257922462143,3.25626126230273,1.26430921539985,2.07368719446675,2.53370062067197,3.25965130860883,15.624804880714,3.31326064638644
128.712706,1.3068342642725,0.313283404848479,4.17141235075811,0.73146587993817,1.54136955498981,2.49356255598029,2.74828533120721,10.5053501229945,4.01544511558167
279.795702,1.79662448884911,0.374082517000264,4.80274914544547,1.62997012174652,2.1597655055577,2.1605684283351,2.97191585151752,12.6022321510503,2.83611617154382
221.773835,2.16813558403411,1.79474381176388,1.20804739362955,1.77508256047383,1.97154476351591,2.37462048387966,3.00244162042593,12.9054144086534,8.01375058839174
272.444406,1.51357987086973,1.03141369920356,1.46748086828641,1.44714508203531,2.01595227157731,2.4690943053258,3.13894498481006,14.3117161381986,8.96399612898337
358.365358,1.05153880550593,1.05681992388865,0.995002820950524,0.769935833834818,2.1894296723164,2.15420090888307,2.99464496071703,12.8275870513346,36.4671821126768
315.811353,2.11805162307484,0.806499425128298,2.62622831099712,1.14283783375306,2.20391152153837,2.33319131494177,3.18536867880276,14.8089583256131,7.10536085829321
248.318299,1.28254273658778,0.442991391909655,2.89518658829683,0.657645560522472,1.69890687765133,2.5861881212434,2.96832016386165,12.5667900852808,10.3780536843836
243.812196,1.47478854528056,0.33147181739414,4.44921247566259,1.83967967099961,1.71199747029941,2.37865800863884,2.77260285687098,10.7228635894427,2.77791715252395
253.244232,1.24114658833019,1.13786532068066,1.09076756780648,0.760209118698738,1.53484999889786,2.1384998578652,2.39296412406842,7.61267684283677,40.117778569547
315.356338,1.39439219857606,0.878944324919286,1.5864397312129,0.932926158489025,1.58570298607638,2.39944908783084,2.68918240853193,9.98725600304593,21.3346013944134
247.638676,1.30164079728737,0.591614983859203,2.20014846276636,1.71127590179107,2.4457301023188,2.68904595458843,3.79446845875436,22.2487991063844,2.95624127803564
202.37491,1.49868434573199,1.69412445137089,0.884636512104675,0.865406400384853,1.49093609672015,2.81042820501576,3.02781028576226,13.1605074480767,20.0862595479126
228.223805,1.83972043096334,0.500545554923953,3.67543056344361,2.42315640027771,1.44849334736991,2.30340693048296,2.49168366281144,8.36335296165459,3.06401471940446
255.064192,0.533565533095163,1.67444947414443,0.318651318737338,0.599385678652215,1.25597129102183,1.99602072892118,2.07044332321145,5.43592297420844,245.671126191411
319.749803,2.0625490492182,0.709071555568386,2.90880240932084,0.553069076230971,1.77419321839728,2.59456547492137,3.04205911568038,13.3050353840089,14.9382820127192
289.957316,2.0625490492182,0.853534129254238,2.41648105040664,1.04511991530415,1.53978291762649,2.21137833748029,2.46799247454027,8.17952788633272,14.0364187567892
285.579544,1.83587759462775,0.479678237779074,3.82731058037555,0.519875052239223,1.76663888486851,2.23168153050373,2.67515014740842,9.86644023339905,14.5470162288252
260.444258,1.67896514816269,1.6751839937129,1.00225715769968,1.26329767662874,2.23113364660159,2.30293914740608,3.1820816207179,14.7734320593405,13.9235033565666
296.990701,1.67578819769387,1.29348808777609,1.29555750341317,1.24885866101363,2.1597655055577,2.34017710964549,3.14897378023271,14.4183146088862,12.7308783948572
267.543638,1.62047225206537,0.199021740199546,8.14218713212249,1.19167673004839,1.88186095199553,2.18026719768259,2.72819335232557,10.3275479509461,2.66991767022905
260.613741,0.452252476116135,0.591808887665092,0.764186691924213,0.960554765647363,1.85460558169952,2.25195301392868,2.77337760839046,10.7298353214465,33.0889245827565
234.365268,1.16629915521211,0.890590158103706,1.30958010775176,0.735491155973628,2.31966377425703,2.50282892987445,3.47241723224208,18.1008044973947,13.4426796525486
251.861718,1.54738532646197,1.53809367837649,1.00604101571713,1.36886345715577,1.51239785925546,2.15276836777128,2.38987000776324,7.58979768734299,24.0966208929199
211.294073,1.39273942971422,0.216486213788938,6.43338624357884,0.969940001662865,1.86348039860624,2.02865461402232,2.56572086440957,8.95289376958004,3.78215555437288
276.746229,1.40196892048695,0.930879893481076,1.50606853827749,1.59224898650997,1.59850086697633,2.43368626500722,2.73332501300369,10.3727956168614,11.1257724612466
397.951032,1.3126258812167,1.29453215297746,1.01397704042934,0.93064981677111,1.47439900088556,1.80087769626763,2.02353074391144,5.15368533935569,81.8271299572917
196.382615,1.34622128599807,1.62836519253092,0.82673179958218,0.738160626171052,1.81485909024398,2.17493994690992,2.66249318722801,9.75818415680826,32.9775593109736
238.587456,1.16129715843416,0.627389630488812,1.85099833022323,1.1984701812317,1.77636961987631,2.16004138253863,2.61391211694959,9.34897479102617,11.5040393285932
163.146397,1.80671019629435,1.92577697660809,0.938172082354286,1.37193578817884,2.48092810014875,2.43372621332599,3.56616327649456,19.2580425608081,6.5818662748583
352.689547,1.51081255257457,2.18277217443097,0.692153111658768,0.835361052621749,3.71663072864139,2.52869813108084,4.99042764158738,42.0834465654088,14.4945550777639
232.946509,2.0898465043461,0.789591089175707,2.64674530018797,2.37225904486033,2.50604940012116,2.03428477201254,3.19368521101543,14.8990600826155,2.49013603534858
173.330121,1.44867394944656,0.602856111212595,2.40301777240455,0.91818361720457,2.68514817687975,2.43193545006928,3.77605147671788,21.9983904566828,3.57105559654508
248.894386,1.83841101622346,0.807599459743449,2.27638960631236,1.65502727914384,1.53602741221948,2.9208754121904,3.17281588154088,14.673550429779,4.50223480934576
198.01174,2.1904469732615,0.86211290814276,2.54078897621468,1.06034125373984,1.36966426444931,2.08486938781672,2.22379476562205,6.41893570968703,11.4502154687615
217.968437,2.49644974452417,0.400407907260935,6.23476634515437,1.25310472159153,1.52866230061506,2.27036324769813,2.51748643163645,8.56621657632534,3.25684440594452
268.145332,1.52961431263826,0.51312430342667,2.98098200070318,2.53388527350862,1.90412063041784,2.30796499612654,2.87367049685141,11.654237619967,3.04607134386505
336.731579,2.20164238478816,1.12045660070363,1.96495105959978,0.683484813666817,2.32842617338136,2.45225946677882,3.42968322260092,17.5868081419052,14.2566081703495
216.650572,1.33048910184921,0.873945328885983,1.52239397348251,2.13465814222741,1.65730168770682,2.08156167403664,2.43592358045475,7.93440166939276,8.40214684248892
214.560562,2.30130561456171,3.41259543290102,0.674356412827228,1.00559785098618,2.29177191424736,2.32473309252732,3.2640984701619,15.6744405451922,20.185709590528
232.518564,1.62278307109209,0.645333423254782,2.51464283828269,0.755430314714084,1.77419321839728,2.51254592737813,2.9598322377387,12.4833517235295,9.80518306943606
260.683851,1.99955892828943,1.62289252271599,1.23209571817059,1.73152029191606,1.85575974314183,2.39703830713755,2.91765827562757,12.0734627172233,10.1206929471181
226.04207,0.856217899608352,0.812244221144853,1.05413849347123,0.994487162193168,1.69351259471274,1.89459330872701,2.2891039013145,6.8660519358844,31.4040266916684
255.325002,1.61860168707347,0.5531539834632,2.92613220814155,1.56696827923592,2.13859379056222,1.88386313725275,2.68963836104033,9.99119575626459,5.57341941867623
277.941456,2.10625317046578,0.663787421847509,3.17308388369801,0.522116780466241,2.32842617338136,2.53394890934527,3.513169899782,18.5988488403163,9.02023929292994
471.603501,1.44003961032978,0.32320811562234,4.45545622379244,2.60793859710298,1.69749068219387,2.8295910093383,3.21232302235552,15.1021156707199,2.6875075025658
295.032336,2.42346569337012,1.2886889856351,1.88056677785275,1.59937000928538,1.77628378829875,2.10075237458842,2.55654960533929,8.87862139435629,11.0480688813699
126.572952,1.51357987086973,0.689235071677494,2.19602851489537,1.1609866571138,1.70310459913957,2.62118090738943,3.00700513637913,12.9510926344348,3.83326898920697
188.977854,1.53474404373519,0.661890221416801,2.31872898869848,0.754100604852187,1.73864290739808,1.97688550584382,2.40541691893296,7.70515512610342,14.0265300184336
238.253384,1.76076015205539,0.449230689620105,3.91950103307588,0.972388071793941,1.75024004826243,2.03607181868488,2.47172867478303,8.20836322611953,7.61573994494115
238.486438,1.62925461754983,0.366873300292568,4.44091902095508,0.615195571861454,1.69002977535362,2.1105602919013,2.49141685207858,8.36126974406532,10.4401177709081
461.947206,2.04245317138572,0.654210045765437,3.12201438147593,0.758175797236556,2.0977906396982,2.63017941439889,3.38121924990739,17.0140859751274,11.4704090518154
212.535592,1.83587759462775,0.818062067872231,2.2441788547938,0.680449453778435,1.70070302736872,2.19366537660732,2.58112531361107,9.078439446169,15.3308816874603
393.790805,1.39375510692784,0.158760746673323,8.77896543152271,1.4826486543776,1.46576796055296,2.15176038204165,2.35465163796104,7.33214093158774,4.12622760758751
249.90777,1.73642711572951,0.323715773878853,5.36404851367962,0.657909779933586,2.35996841458285,2.55949292745395,3.57153580768773,19.3256039042513,3.66427150891501
262.843177,1.71610402590142,0.396962050023953,4.32309341862244,0.648007132191988,1.62365021424889,2.38883211039162,2.70905632399664,10.1598036435796,9.23500185676542
260.975824,1.52601630924388,0.321855573353972,4.74130770314668,1.26586571185542,2.21927525601481,2.29701880562029,3.16447680324907,14.5839880503417,2.98152324798413
258.689068,1.5001117725765,1.17976736384453,1.27153184479359,1.28600214605463,1.3710998294181,2.41282898661634,2.54884143976071,8.81647040517988,17.9437986570812
164.784618,1.05623491759052,0.887102985859088,1.19065647892915,0.698007747375629,1.82675004485413,2.2781196908312,2.77395397136045,10.7350234966359,18.4700022223777
233.551338,1.63662569690334,0.440547177373585,3.7149839584955,1.56965388622333,1.65257102092674,2.43144597326559,2.77502360859945,10.7446557072377,3.72759751361081
224.366982,1.37399921212513,0.980254160794676,1.40167649072895,1.54674394101344,1.86434125049876,2.25149294766563,2.78175679909648,10.8054020064655,9.57749214233264
408.919392,0.72173129307582,0.791877326538022,0.911418055409074,1.45157057968198,3.580714109919,2.30691579872154,4.59541786929048,34.7374852864173,8.89781855590996
255.974119,1.83466081119079,1.02117792982544,1.79661228235162,1.61835326557283,1.5844420679057,2.11148999082223,2.4054351254573,7.70529079956616,11.4256082768952
206.89723,0.846985774511488,1.19843496182808,0.706743212180249,0.605854859228046,1.81184182497341,2.19576887656843,2.680058373744,9.90860403696486,48.7654191047407
274.158521,2.5180218683229,0.303084843671859,8.30797686158497,0.738951085838128,1.97271366083439,2.42701634065048,3.05578248644687,13.4450849675006,3.32144623992279
108.298605,1.73680569810471,1.28850828888593,1.34791969371527,0.757095003349358,2.0835949332819,2.29089823497621,3.02608091136991,13.1430273794213,8.07445189192122
274.40833,1.72820210141971,1.0148086283035,1.70298325538364,1.15882647744056,1.811436951503,2.39950578262145,2.88019566393098,11.715892413307,11.8684260592347
309.251319,0.533565533095163,0.56162793349041,0.95003382360125,0.936306598315628,2.04236845175639,2.02052877097205,2.72462565129763,10.2961567134406,33.7659726984752
277.368889,1.24393858034246,1.49743220114263,0.83071445865346,1.27217319156598,1.71104577329013,1.967863239524,2.37296799565037,7.46550978941624,35.1560658069353
233.396307,2.1904469732615,0.395832761670159,5.53376876643365,0.418840821696253,1.60941286109407,2.19366537660732,2.50544159041857,8.47117400232924,11.887221817348
256.951528,2.1811333355053,0.397257536719016,5.49047691711394,0.577614244472955,1.77101537378244,2.25874267255609,2.70548611294123,10.1286824567462,7.99926867701702
285.891211,1.09479663042829,0.951839953017838,1.15018982651149,1.65151516052232,1.78750254638933,2.52327903332276,2.98233982462369,12.7053012125577,11.8457824367042
172.448767,0.926209915319105,0.781609052115627,1.1850040794846,0.890909729561365,1.29648827018051,1.85127493050116,1.95106319224911,4.73447802350729,34.5012191083988
294.65464,1.13311402897378,0.331824302761405,3.41480120516832,0.591073941012474,1.59646025085792,2.11574670499192,2.41916943901163,7.80802602522058,18.6966928453487
250.785855,1.44387665866152,0.893834470801781,1.61537365790597,0.656749394053858,1.86748747356531,2.3094068609171,2.84155652438674,11.3534991829868,20.8209541193625
229.313235,1.3127217064036,0.588092717107916,2.23216793579628,0.813820852219458,1.96728121488592,2.05325830936242,2.68489391829502,9.95024374837204,12.6864386218031
345.467162,1.67255370042638,0.661358569535349,2.52896655077966,1.54652305835045,3.05266503867962,2.41595284826323,4.14758204803183,27.3656679117245,3.22775999812608
342.072417,1.59843914764648,0.70331584551458,2.27271880456068,1.57916389646534,2.76541904554284,1.94103809691479,3.36796354699456,16.859317465539,5.65334065831399
364.408255,2.04843199580067,1.98363629419392,1.03266511194436,0.698212217758703,2.05019267335798,2.32865774054867,3.03141645590067,13.1970002981657,38.2971125467468
224.936839,1.18190745467693,1.1441296988881,1.03301877035929,1.45168325902645,1.61338062412241,2.28612791876951,2.59931402271542,9.2279614256776,16.2545419597903
240.78926,1.28254273658778,0.844667283235468,1.51839992153484,0.878619118141554,1.68428808714677,2.44446588737009,2.81442568130512,11.1029138743471,16.2559861067428
242.643229,1.38190588214691,1.81067434968676,0.763199568374058,0.808200658389645,1.29648827018051,2.0738521646599,2.16895870957548,6.05671949578578,64.9491392803117
169.455898,1.16946411250289,1.54068143903378,0.759056403792536,1.23620657511969,1.7194381715737,2.35857555834335,2.75909110642513,10.6016910283386,17.0339923703456
229.185948,1.15933854236775,0.709765949830928,1.63340963685834,0.880954162609118,1.68442553635437,2.30350679871193,2.67500688626623,9.86521109730967,16.1448189091918
275.462233,0.823319137880996,1.71954133424735,0.478801597544246,0.881824219131902,1.71958323123704,2.47670703840579,2.87653461888878,11.6812772078796,55.8514072472411
